gene	mean	std
YIL106W	6.582530924146	4.44287560486691
YML015C	9.67433378264345	5.7852770480299
YDR046C	620.900921362741	58.1179994382484
YKL042W	956.132630529765	117.076792702539
YNL132W	611.724176368025	54.897986318305
YGR004W	49.8407019291081	12.0126668263993
YHR023W	7870.24006019792	738.988410445296
YDR297W	6.6277391989614	3.25269701061836
YBR049C	339.331882906351	20.0420979797569
YBR085C-A	2701.45740262053	431.873515357089
YMR207C	761.137456714741	86.2599811041715
YKR008W	114.380607500726	18.7672049857856
YDR167W	3.61000125427367	3.86395985347632
YMR317W	99.7380667503441	37.204955206037
YNL132W	2769.76380968162	136.35635418684
YMR130W	11.7211877212262	4.22794536212247
YBR278W	11.2286593398085	5.401486263184
YBR157C	6.99486263785232	3.99531759416817
YIL010W	14.7552773017351	3.74163755147621
YDR391C	572.978432708728	36.533749406693
YDL126C	112.09292206364	1.65483228661178
YKR021W	100.753705051569	37.3766194316918
YJR104C	49.6150654384015	8.67115822532703
YIL035C	4.41512642122944	2.9933947678868
YPR186C	20.7713356783386	10.856757542395
YAL042W	1366.65860897675	120.727001124991
YDR147W	36.547559639187	11.1431034794447
YDL061C	255.098492703005	45.7384032347216
YDL160C-A	0	0
YLR110C	24.5546256490568	0.926206120791423
YER130C	11.836883907367	2.57439285282166
YIR021W	6.92258622528477	3.4482435860786
YGL242C	5.3935403046297	6.12610789185938
YAL009W	4.39737666201472	3.36420587649181
YGL020C	4.5290341061281	2.75112241851012
YKR016W	1183.23001268765	120.193149400121
YDR055W	20.5181199243463	1.17561508819504
YDR328C	4660.09725246851	412.241471093552
YNL316C	96.0173870761232	2.55913810399645
YNL185C	1300.38144485324	55.5162587960049
YNR003C	3.29215971269408	1.15141905345766
YKL122C	12.2682427559967	4.25180324121402
YLR079W	537.953878972935	23.4963367621828
YMR160W	81.1996628658914	17.6852415706624
YIL119C	23.0703976253686	4.3454354709264
YDR227W	449.886667660645	15.2905633073087
YOR069W	1019.6449619446	90.6978166641271
YKR001C	1088.21564549415	30.5265149965375
YNL068C	166.568134403097	30.3479414316639
YDR171W	14.7073935278174	5.37139375623219
YER065C	1272.47176418305	131.220018070789
YLR058C	229.540698288843	31.727172628406
YOL136C	6.44155510149519	1.47008075944366
YJR068W	324.567259091284	68.7873111705919
YER119C	457.070943660915	34.5955740003604
YJL042W	994.185220199533	9.7965183994993
YGR189C	49.1451411943915	11.963430720738
YBR283C	122.375977033853	14.2869767420146
YMR282C	585.617723643633	81.0477974416979
YNL091W	3396.31607185102	109.087296378972
YGL138C	6.66630459434169	4.19118799459674
YJL038C	3.77804521467664	4.79506520954669
YPL052W	268.437112897905	3.7030924239326
YDL186W	63.8015705658185	13.5467405052935
YDR525W-A	0	0
YNL175C	12.2752760132804	7.30592901866283
YMR002W	7.77816442309747	5.23547788385156
YIL159W	257.316726109105	7.93296108935415
YBR117C	443.794784003784	109.574818602847
YMR086W	139.877139769209	12.4992378295801
YOR176W	1487.87993915774	78.3575339374158
YBR095C	51.265158543402	8.69335599640887
YOR078W	4.80345587413444	1.17822024926279
YNL005C	3.2810528329145	3.19302751592972
YHR076W	4.37656102584916	3.35128362465053
YGR111W	733.112754371951	48.0760706153536
YPL216W	2210.93168354218	28.8017690881113
YNL024C	2.82044696744194	1.72279832070063
YKL012W	14.7823454394872	3.33432960033717
YMR039C	13.1056808167462	5.7104057817183
YGL230C	8.53361731489336	1.70675334294941
YPR151C	55.125309674717	12.7463852082024
YDR275W	3.65967352943352	3.18023188287762
YER032W	2400.3702852786	198.139651626887
YNL012W	2772.45115039173	97.1894875718388
YNR050C	21.1162453576703	10.6707073394338
YNL196C	312.74537133666	47.3039507780937
YDL161W	296.263742631503	35.1113669815366
YOL044W	42.3310971502789	19.3861721393992
YCR012W	9.7704917083274	4.78931412808962
YDL059C	2727.7210211679	257.3053224276
YOL047C	12.5812299193833	1.94428973057115
YJL046W	239.289096985296	15.7449582808873
YFR005C	28.6620096629411	8.90072477232231
YPL017C	23.5421103706207	6.24234801711251
YIL009C-A	50.2332257521939	18.3110027236772
YFL020C	86.8952468421286	37.3384662792747
YOR109W	1227.38520163996	29.2454296195232
YHR013C	12.1272669333459	3.0773506683952
YER035W	0.344909679331747	0.597401088624874
YMR055C	219.674950158214	12.2343935253083
YNL036W	16.476759821443	4.25754262857286
YIL125W	4195.44388381135	289.403229088454
YBR026C	7312.75089582682	531.102445345438
YBR199W	32.5606054419515	14.868532753677
YBR271W	2125.45131805867	255.929238488633
YOR032C	23.7508986054946	5.5344443036873
YJR104C	7.94135400530743	3.39128772401759
YOL095C	26.9405271432332	15.9018098562661
YNL217W	70.3677498541434	17.0260550011036
YER146W	442.724045198075	27.7944327656738
YNL209W	267.337488442159	42.3597155814902
YMR117C	620.044243682742	58.4702530527316
YGL022W	1059.46269365053	41.06586125849
YJR106W	175.293152436704	41.3622779637707
YKL029C	158.546825225448	32.035315136047
YAL007C	4.71036382540133	0.419637635240834
YNL134C	473.146180883474	78.5488062611852
YKL032C	76.2884165552382	38.7886020116898
YGR030C	0	0
YNR013C	1887.9430355283	219.964990342747
YBR192W	421.197483617789	15.427033752053
YBR205W	580.611369793156	13.0704885869831
YMR161W	5.63603955669089	0.897460619066964
YBR122C	651.317670582882	10.8150530344889
YOR141C	2306.26537026052	223.439483482354
YER040W	94.8775576062332	21.3663969918993
YML014W	412.810973879448	10.5378035039909
YDR145W	83.1909824055763	9.40987862933949
YMR209C	36.971885230533	9.9209487910465
YLR420W	5879.14787363175	378.728100817091
YJL185C	372.211337635427	21.3719909370367
YKL138C	0.980202384642401	1.03903014867141
YJR049C	9.15076988314079	8.22878271833478
YHR107C	7.5148495348707	1.57041299898313
YNL244C	2.03753556004534	0.280641142928385
YDL209C	377.2786050178	33.4798085110005
YMR231W	215.997874607099	45.1560648445251
YOL021C	103.34107738765	22.0048239687841
YEL034W	1.74715253406643	0.767412632715236
YJL004C	33.5081045549518	7.85442854817648
YJL085W	341.58497032839	16.5838291652408
YPR176C	13.9338004989582	2.27695938846016
YJR126C	916.801792071371	25.8791261164126
YDL124W	10.4603110669909	5.65532738415009
YBR142W	11.8772378039894	9.44309264321599
YNL003C	105.428015592691	12.1888769033687
YDL044C	9.89065189481267	4.97297812967221
YNL122C	1.41820411270726	1.5693226435415
YAL044W-A	7.27413878405165	1.29226778812133
YDR270W	640.93231142756	3.4284831680485
YER106W	8.5766467106181	3.90926838181693
YNR026C	13.1713143498786	7.47177099904127
YIR018W	5.72248872598886	4.93690483068497
YIR024C	8.10711284445663	5.95579683375868
YPR045C	833.373689546732	87.7587563754978
YDL141W	910.44013499638	48.621995549274
YBL028C	8.51101317748566	2.67160034549872
YDL192W	273.224458631588	53.5220390621237
YDR226W	2.63426286997572	1.49435419980825
YLR074C	21.3666648648754	1.6426362974086
YBR256C	1.01876778002267	0.140320571464192
YMR199W	3311.21496698675	157.888487900989
YDL219W	0.344909679331747	0.597401088624874
YOL024W	0.383475074712017	0.664198312837484
YML047C	12.9487437361228	1.73257635849821
YBR038W	862.985696804503	53.7629561027785
YLR082C	1750.89857897579	27.7488728369973
YML008C	27.4455605278241	4.7155183174744
YKL087C	16.036969592136	2.42968168137719
YDR184C	2.35984110196938	3.36126919413617
YER159C	0	0
YGR216C	51.7320169104611	5.46635717732929
YPL257W	21.1968324032303	4.40297615236499
YCR028C-A	198.880634470141	41.7054634401482
YIL056W	106.821827066749	13.0899296122282
YPR069C	2906.31942755337	110.135971909768
YDR207C	1108.96349003722	48.6724652873622
YGL018C	6.05143714734805	3.7477036454908
YLR378C	4980.45793203706	91.2654172010594
YBR138C	45.3857327367897	4.04024777676329
YIL016W	3451.75480378204	649.624259681039
YER089C	2023.56003494391	83.7660797656205
YBR097W	914.447542586725	98.0694141555929
YJL048C	77.9410934226997	5.65600362216233
YPL036W	573.981644114148	81.3363333659068
YDR287W	4.20672856420406	2.34750969238672
YKL024C	171.502708461018	32.9005855708947
YOR020W-A	4.61727177666822	1.01013318812653
YGL047W	15.2700194427119	3.57815352256343
YML012W	246.418803691898	3.14699939387685
YLL006W	347.95056577267	35.1865964456858
YJR101W	7.28078166348678	5.40947115220801
YGL125W	7.98656228012284	2.44342634314334
YER017C	726.183221046263	69.1479940903739
YER145C	698.177908081451	30.2791497061705
YGR041W	95.7607150673315	4.08735772131185
YJL209W	15.0519128293006	3.86171635385402
YJL127C	1470.27317849423	80.6949715572919
YBR223C	72.3210151239814	6.81104688344547
YDR386W	48000.8148959912	4613.92023745827
YBR196C	1377.30680736182	64.9974589345307
YFL028C	289.607927549244	53.3120499494013
YOL048C	0	0
YNL300W	18.8977704562003	4.12159421755025
YER168C	11.0632908785079	5.72881043574728
YMR265C	356.527439473136	18.1190795368798
YNR051C	6.44640947968817	4.36069353134237
YNL063W	261.817953962099	48.7470060031754
YJL033W	2871.17887428672	84.9765811113858
YGR028W	640.663163426639	82.7589502203152
YJL002C	21.1627310081944	5.89018028074463
YBR212W	7.93024712552785	3.51474445262763
YIL159W	557.205785750364	41.1502566321265
YJL099W	897.425545242799	30.2395396428635
YOR001W	64.6927545242237	21.3399001241724
YGL145W	577.922686511991	32.2726472230645
YML004C	117.103995039102	18.2180665621882
YBR173C	238.347971121568	13.1421350369636
YDR284C	5.7517357428317	2.49250397954919
YLR121C	3149.96794217247	443.742502126563
YGR079W	4.29496623474418	2.82874082420206
YMR017W	179.407839338036	21.5172226635003
YMR074C	41.6972025683619	8.95620004698027
YKR066C	109.033041721087	13.6750672335008
YHR010W	625.054833667465	36.1043352033219
YOL002C	7.4696412600553	5.18188161526136
YJL171C	1712.03540793394	424.517250429293
YNR074C	379.937395779632	37.2635842392138
YBR164C	4.68954818923577	4.4064366514409
YOR062C	53.7101714389606	6.8713620110364
YLR084C	1516.29694391353	109.491921010016
YJR059W	152.317620855789	25.2999585807641
YPR020W	1.34771620138185	1.20010390609992
YER074W-A	653.004843926738	257.413838592672
YNL225C	52.0192133118043	16.7412443590283
YGL123W	2.10802347137075	2.71650454449669
YAR002C-A	200.667466387296	33.2685067830326
YOR018W	317.067000825786	24.8707544450904
YAR008W	266.673154748322	62.1498774582011
YBR030W	137.034599789892	13.0670962204847
YIL022W	2.75927743465397	4.77920870899899
YGR138C	24.5160602536765	1.21366989869063
YBL038W	8.44052526616026	0.695941774381497
YBR258C	8.7513335504562	7.22123220312755
YDL147W	2.52520956327005	1.65054578989334
YNL253W	7.95285126293555	2.57886968453572
YOL126C	994.865273655974	57.9695669842609
YMR065W	506.640020068804	25.3634901378101
YIR003W	25.7866456642978	1.94297344420042
YMR029C	0.96424112666983	0.885945316936649
YDR221W	173.383818065973	54.8160039430185
YHR128W	9.79309584573511	4.31587334862447
YDR226W	199.261661035598	54.4322696711534
YKR091W	28.3570635023833	4.01365105121421
YMR089C	1570.65068322374	46.7918399279403
YBL041W	7.48560251802788	6.9588224943217
YBR244W	3.58739711686597	2.48678791969036
YGR168C	544.47263006054	194.011155436915
YBR044C	262.058004704906	16.0050403037106
YKL185W	977.463825763504	107.347675456694
YKL174C	625.480089773237	61.3739292660699
YJL210W	4.50821846996254	2.13832012456238
YLR360W	261.383032616508	45.5788145913945
YAL043C	645.792834200943	71.0590021958197
YBR202W	1790.47749555055	57.706015297025
YBL086C	1973.64838395051	111.081247828107
YBL037W	697.448593689232	46.8551585920185
YOL040C	2.5686293368433	2.34713216176831
YJR050W	18.2558348714545	1.99109011203731
YDR088C	1005.80754636118	96.1290452237438
YGR002C	1798.17618133603	125.099284632358
YFR031C	12718.2300769772	2018.91416180205
YGL006W	800.286888222741	74.0566677107536
YIR032C	6.2442641242494	2.59511306655145
YMR235C	10.4554566887979	2.60626161579756
YOL007C	12.0980199165031	7.06177206972681
YNR037C	1139.12734135361	168.630314439601
YDR341C	5076.19063657544	311.335879772376
YMR031C	55.0228992474465	16.1112197290188
YMR116C	5.5318406281782	1.80662044595925
YMR116C	5.5318406281782	1.80662044595925
YDR027C	32.7074433883404	11.1041863216733
YMR025W	10.9160625542704	2.01246544306298
YKL138C-A	0.580766051957813	1.00591630930212
YGL090W	41.1248678970814	9.36588989494135
YDR075W	889.895231069967	31.0374396177758
YER001W	117.622583812727	9.43361117596384
YER036C	278.382561076234	36.6676358575159
YNL137C	294.928382550815	37.3452609187686
YDR218C	12.9762022517235	3.73883395929602
YGL095C	16.7972768621248	6.09734644808229
YBL001C	1.56096843660021	1.37892998226992
YDR153C	6.52314989260018	2.66929914496974
YIL051C	4.5290341061281	2.75112241851012
YBR043C	9.21193941592875	4.43651896974104
YDL139C	268.055320082272	33.2512925232894
YER080W	34.374789632544	2.94686254660277
YCR097W	1.45191512989454	2.5147907732553
YOL108C	9.84762249908794	4.90799029888806
YER183C	8.03930043223353	5.41902807313257
YGL146C	8.397105492587	3.37341801462585
YNL092W	1754.17782967819	83.007908343273
YNR064C	134.569523002821	70.4477827284137
YLR025W	26.7021015136679	19.1788109878194
YJR113C	0.87114907793672	1.50887446395318
YBR172C	465.3856736067	21.3366715811913
YGR012W	601.681023258139	41.3137382790868
YFR018C	90.9395094339824	1.15724891756275
YNL088W	3189.28566383976	214.916800551816
YHL012W	26.5935593324957	9.54572922341922
YLR319C	247.226888493641	19.3821348219893
YLR014C	1079.83491172267	112.941993677215
YJR094W-A	2.34387984399681	1.5824648185874
YER090W	78.1016075058074	3.18118107020757
YDR311W	25.078686168571	9.63873057047229
YNL288W	13.0626514210215	3.77880545298668
YJL112W	30.0177668671517	8.07583469481141
YIL161W	449.056312829755	164.914814494931
YFR011C	1.32511206397415	1.60111092813014
YOR202W	19.6948546203274	5.64074212439322
YJL190C	20.8345633425323	14.7379642008562
YDR374W-A	3.68674166718567	3.62635495767524
YNL134C	37.732973256219	5.75702020964152
YDL091C	11.8257770275875	1.78248317832467
YDR021W	20.3576058412387	7.2112615365767
YLR192C	51.8442568418025	15.301710203017
YIL119C	30.9208384610335	5.55548490112964
YGL125W	10.6846701819889	6.16086213252488
YBR091C	1.9604047692848	2.07806029734282
YIR003W	33.8662999931537	0.706987439000624
YOL087C	90.7251287055342	42.5918695630303
YHR001W-A	107.530297688009	23.6081485911341
YMR238W	602.812542095036	77.3062045608802
YIR018W	5.59301016096616	4.27852898486302
YDR071C	33.4973880530207	10.9133327333712
YJL030W	1200.34107843039	56.816947643119
YDR099W	9.12549024663077	2.74668403081978
YJR153W	252.470900847258	33.9385099398153
YBR140C	923.62024296999	64.6988714676031
YDR405W	22.6553904125599	6.10248486635005
YBR018C	2570.64322266133	57.9476728471412
YGR237C	1608.05773217148	148.314908022129
YDR240C	11.7920660104002	4.24389239919505
YHL044W	13.8473513296602	3.4554434688817
YDR456W	70.6132087409923	21.0944810510183
YCL032W	192.635063959139	25.8939994756706
YMR144W	31.093346421781	11.0195728457685
YGR267C	1139.37940135583	30.9486479266353
YMR079W	39.9726541717032	7.99767537076734
YKL018W	14.2193291467441	2.05891996538464
YBL038W	8.27694530610176	2.75929714046416
YJL194W	17.4298940683332	4.40947290885176
YDR312W	34.0542725918621	7.09169269180125
YDR460W	44.9695543904355	13.57632070203
YKR095W-A	0.689819358663493	1.19480217724975
YGR149W	33.5913816051358	19.8466256371722
YBL057C	21.4916794295536	4.7016219419924
YGR141W	354.040284179713	5.86555976616323
YDR164C	21.9110444005436	7.78052508716965
YJR062C	6.60513506155371	2.70480342948912
YMR072W	3.88403264443147	5.04244556807727
YBL050W	2.39840649734965	2.4074802475301
YGL105W	404.942031539915	60.2686825170724
YJL108C	1074.01522831441	173.52130259892
YLL002W	248.699576619386	51.7547782632395
YBL097W	665.955690187082	21.8733168440697
YGR072W	1.32511206397415	1.60111092813014
YJR078W	15.4579920414203	4.34902897845722
YFL034C-B	3.13343413082855	2.40130143645781
YMR206W	26.0818830684697	4.12720348909956
YJL144W	3.14939538880112	1.43023734024206
YAL003W	2.52520956327005	1.65054578989334
YOL039W	2.27339193267141	1.22516443480419
YDR045C	4.03650572471041	0.984932580865411
YDL066W	539.350558345139	51.6674766764239
YBL016W	31.7568783983894	9.82219405415573
YGL094C	737.108154455385	31.1312119719712
YFL026W	28.7839583506685	5.07876749987621
YEL039C	2.18515426213129	1.90033996401429
YMR066W	399.644002782229	34.3177647798141
YNL071W	948.097617080602	47.0390779050035
YGR047C	333.361110911932	48.7992671788029
YLR249W	5034.30493314857	274.906778110246
YGL198W	128.228349208235	17.8971383828896
YOR124C	1056.19817767921	179.46742144966
YGR030C	20.4639836488421	9.18459233363732
YMR114C	3341.24324815478	434.963785700445
YMR089C	3057.75573747139	44.32179268891
YDR021W	4.21783544398364	1.63752999843168
YNL162W-A	1.34771620138185	1.20010390609992
YKR006C	43.9790258817106	9.51072018152799
YNR004W	132.72902329538	10.9445178771846
YNR028W	794.399712004995	77.6725655612474
YJL083W	19.1526539637498	5.89355440900888
YPL181W	765.050870752972	22.8091371430331
YJL096W	5.01006522991769	6.54612434337983
YIL013C	68.1478913348016	25.6946921345324
YJR069C	2.32306420783126	4.02366523720848
YJL061W	1305.28589206971	101.459305606373
YBR175W	5.10980015808592	1.93008219408243
YNL045W	128.546296991978	17.3241972673841
YFL010C	4.16816316882378	1.56954382854276
YJR057W	88.9272535104471	8.12056455664075
YBR151W	14.1949365080943	8.31932317285042
YOR111W	178.046943619947	15.224419813591
YPL187W	0.728384754043763	0.633446654671431
YDR172W	17.5771223925706	5.50471704596595
YNL099C	412.143637910507	34.2427434843973
YIL114C	176.322019350961	31.1794734222695
YJL060W	14.898041625628	1.61228032723373
YJL143W	7.66732261514963	6.73957608861438
YHR039C	18.1520263207904	8.45543979936549
YDR017C	80.4955500028126	7.27050323699692
YHR028C	1604.39699375067	145.694307671524
YAL024C	1062.40015682013	100.589912896623
YDR412W	42.4154881881711	6.84677084039441
YDL085W	13.053333042484	5.83495573418249
YGR129W	68.4787344995659	5.7378410587762
YKL019W	10.9820864652514	6.74670191251511
YMR048W	54.4349791905201	14.7291567454366
YER146W	805.514009680209	63.1927891387969
YDR292C	22.528196968791	2.86034866884575
YNL272C	592.215299816847	50.5538411991394
YOR256C	2939.12236415587	201.644692023386
YOL023W	20.7025155205704	7.61978868823625
YGR237C	506.016735746655	18.1072831880571
YLR438C-A	2.79784283003424	3.89244457976369
YBR085W	418.865959018237	78.8340027156081
YLR043C	16.1841979163734	9.13679679099952
